R1;ETA NOVO PROGRESSO I;2020-01-30;Turbidez;0,8418798828125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-30;Cor;3,692431640625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-30;Cloro;1,3007421875
R1;ETA PEIXOTO DE AZEVEDO;2020-01-30;Turbidez;0,675830078125
R1;ETA TRAÍRAS;2020-01-30;Cor;2,359228515625
R1;ETA TRAÍRAS;2020-01-30;Cloro;1,113056640625
R1;ETA TRAÍRAS;2020-01-30;Turbidez;3,2557128906250004
R1;ETA Guarantã 2;2020-01-30;Cor;4,73984375
R1;ETA Guarantã 2;2020-01-30;Cloro;1,5920312499999998
R1;ETA Guarantã 2;2020-01-30;Turbidez;0,562734375
R1;ETA NORTELÂNDIA;2020-01-30;Cor;9,15
R1;ETA NORTELÂNDIA;2020-01-30;Cloro;1,085
R1;ETA NORTELÂNDIA;2020-01-30;Turbidez;1,125
R1;ETA JAURU;2020-01-30;Cor;2,88857421875
R1;ETA JAURU;2020-01-30;Cloro;0,961669921875
R1;ETA JAURU;2020-01-30;Turbidez;0,1
R1;ETA JANGADA;2020-01-30;Cor;4,469921875000001
R1;ETA JANGADA;2020-01-30;Cloro;1,074375
R1;ETA JANGADA;2020-01-30;Turbidez;0,2865625
R1;ETA CORGÃO (Nova-Completa);2020-01-30;Cor;6,69404296875
R1;ETA CORGÃO (Nova-Completa);2020-01-30;Cloro;0,744599609375
R1;ETA CORGÃO (Nova-Completa);2020-01-30;Turbidez;1,5244824218750002
R1;ETA CACAU;2020-01-30;Cor;6,039501953125
R1;ETA CACAU;2020-01-30;Cloro;1,926787109375
R1;ETA CACAU;2020-01-30;Turbidez;0,28438964843750003
R1;ETA BAIRRO DA PONTE;2020-01-30;Cor;4,346630859375
R1;ETA BAIRRO DA PONTE;2020-01-30;Cloro;0,34116699218749996
R1;ETA BAIRRO DA PONTE;2020-01-30;Turbidez;0,794873046875
R1;ETA NOVO DIAMANTINO;2020-01-30;Cor;2,0732421875
R1;ETA NOVO DIAMANTINO;2020-01-30;Cloro;0,40552734375
R1;ETA NOVO DIAMANTINO;2020-01-30;Turbidez;0,1028125
R1;ETA SÃO BENEDITO;2020-01-30;Cor;12,251171875
R1;ETA SÃO BENEDITO;2020-01-30;Cloro;1,420224609375
R1;ETA SÃO BENEDITO;2020-01-30;Turbidez;0,8962109375
